t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758502231,44,0.019481426346378523,0.0,0.0,0.0,events/second
1758502261,44,0.019225929009868352,0.0,0.0,0.0,events/second
1758502291,44,0.018977018350874175,0.0,0.0,0.0,events/second
1758502321,44,0.018734452730605554,0.0,0.0,0.0,events/second
1758502351,44,0.018498005689962585,0.0,0.0,0.0,events/second
1758502381,44,0.01826752242290913,0.0,0.0,0.0,events/second
1758502411,44,0.018042731438376296,0.0,0.0,0.0,events/second
1758502441,44,0.017823293418876385,0.0,0.0,0.0,events/second
1758502471,44,0.017609123968953595,0.0,0.0,0.0,events/second
1758502501,44,0.017400156916995733,0.0,0.0,0.0,events/second
1758502531,44,0.017196091697400943,0.0,0.0,0.0,events/second
1758502561,44,0.0169967169039648,0.0,0.0,0.0,events/second
1758502591,44,0.016801894571611856,0.0,0.0,0.0,events/second
1758502621,44,0.01661152735128852,0.0,0.0,0.0,events/second
1758502651,44,0.016425448057068758,0.0,0.0,0.0,events/second
