t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758497550,5,0.006784781108083785,0.001551194727496784,0.003334025062117762,0.0029733570982891037,events/second
1758497580,5,0.0065193100989843124,9.408471614113834E-4,0.0030167506288738158,0.0028758788579476796,events/second
1758497610,5,0.006273773800010897,5.706526494996051E-4,0.0027296688498885404,0.002781596334442799,events/second
1758497640,5,0.006046057765985871,3.461183279677578E-4,0.0024699065142263343,0.0026904047597148054,events/second
1758497670,5,0.005834267270683301,2.099313778009178E-4,0.002234863833122754,0.0026022028004095816,events/second
1758497700,5,0.005636849010120166,1.273298170719728E-4,0.0020221884204247404,0.002516892445275511,events/second
1758497730,5,0.005452360222720287,7.722943794975261E-5,0.0018297517491193376,0.0024343788962519998,events/second
1758497760,5,0.005279526103435313,4.6842021948899346E-5,0.0016556278483199221,0.002354570463128549,events/second
1758497790,5,0.005117350151004605,2.841112247493958E-5,0.00149807402750223,0.0022773784616573053,events/second
1758497820,5,0.0049648122486681216,1.7232216857901533E-5,0.0013555134350718488,0.0022027171150058875,events/second
1758497850,5,0.004821144513588493,1.0451867859134182E-5,0.0012265192767034663,0.0021305034584409685,events/second
1758497880,8,0.007496898693022628,0.04797969060071385,0.0110269282425332,0.005384748444198663,events/second
1758497910,8,0.007291782645033154,0.029101153392859017,0.009977577279841544,0.005208215392274378,events/second
1758497940,8,0.007097631657519405,0.017650741765769324,0.009028085264146076,0.0050374697821859845,events/second
1758497970,8,0.006913546830839765,0.010705716047609407,0.00816894936021843,0.004872321879021867,events/second
1758498000,8,0.006738719864449505,0.0064933450170526616,0.007391571047166546,0.004712588168120689,events/second
1758498030,8,0.006572554990080711,0.003938412836934693,0.006688170061547531,0.004558091151147332,events/second
1758498060,8,0.006414404982187914,0.002388768136206704,0.006051706529876073,0.004408659148854259,events/second
1758498090,8,0.0062636365778740875,0.0014488611135539706,0.005475810511204423,0.004264126110309135,events/second
1758498120,8,0.006119812415310952,8.787786870358707E-4,0.004954718244612377,0.004124331428376706,events/second
1758498150,8,0.0059824565893316205,5.330062167892687E-4,0.004483214463550726,0.0039891197612498975,events/second
1758498180,8,0.0058511016073236125,3.232846123001301E-4,0.004056580199700709,0.003858340859831835,events/second
1758498210,8,0.005725391502374705,1.9608202917334092E-4,0.0036705455539529867,0.003731849400776937,events/second
