t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758501090,29763,26.62711156564321,0.0,0.0,0.0,events/second
1758501120,30345,26.437986368971167,0.0,0.0,0.0,events/second
1758501150,30390,25.802593044349194,0.0,0.0,0.0,events/second
1758501180,30987,25.655572560180143,0.0,0.0,0.0,events/second
1758501211,31058,25.090816328052295,0.0,0.0,0.0,events/second
1758501241,31655,24.967797350542032,0.0,0.0,0.0,events/second
1758501271,31739,24.45515105033752,0.0,0.0,0.0,events/second
1758501301,32336,24.351936503457008,0.0,0.0,0.0,events/second
1758501331,32381,23.846756409200925,0.0,0.0,0.0,events/second
1758501361,32978,23.761151235607922,0.0,0.0,0.0,events/second
1758501391,33023,23.29000245596648,0.0,0.0,0.0,events/second
1758501421,33620,23.21966738204952,0.0,0.0,0.0,events/second
1758501451,33665,22.77855450780415,0.0,0.0,0.0,events/second
1758501481,34262,22.72107303403471,0.0,0.0,0.0,events/second
1758501511,34307,22.306937249994533,0.0,0.0,0.0,events/second
1758501541,34904,22.26070146066279,0.0,0.0,0.0,events/second
1758501571,34949,21.870708125215035,0.0,0.0,0.0,events/second
1758501601,35546,21.83425815654001,0.0,0.0,0.0,events/second
1758501631,35591,21.466221251644853,0.0,0.0,0.0,events/second
1758501661,36209,21.450612291744616,0.0,0.0,0.0,events/second
1758501691,36323,21.142213068499142,0.0,0.0,0.0,events/second
1758501721,37076,21.209979190543656,0.0,0.0,0.0,events/second
1758501751,37142,20.889028196719234,0.0,0.0,0.0,events/second
1758501781,37760,20.884039253608545,0.0,0.0,0.0,events/second
1758501811,37862,20.598498290099002,0.0,0.0,0.0,events/second
1758501841,38607,20.666411322065997,0.0,0.0,0.0,events/second
1758501871,38698,20.387493283720897,0.0,0.0,0.0,events/second
1758501901,39316,20.39069453446576,0.0,0.0,0.0,events/second
1758501931,39382,20.11182567588851,0.0,0.0,0.0,events/second
1758501961,40000,20.119136645622504,0.0,0.0,0.0,events/second
1758501991,40066,19.852656181245674,0.0,0.0,0.0,events/second
1758502021,40674,19.858603037713646,0.0,0.0,0.0,events/second
1758502051,40719,19.593531952052313,0.0,0.0,0.0,events/second
1758502081,41316,19.59770855188257,0.0,0.0,0.0,events/second
1758502111,41361,19.343708649014093,0.0,0.0,0.0,events/second
1758502141,41958,19.35127054919718,0.0,0.0,0.0,events/second
1758502171,42003,19.107448631616506,0.0,0.0,0.0,events/second
1758502201,42600,19.11802227548554,0.0,0.0,0.0,events/second
1758502231,42645,18.883849768326893,0.0,0.0,0.0,events/second
1758502261,43263,18.90622741365595,0.0,0.0,0.0,events/second
1758502291,43308,18.68083250627112,0.0,0.0,0.0,events/second
1758502321,43905,18.696227114181692,0.0,0.0,0.0,events/second
